574.6904195242296 -212.71305273788522
970.5625376532607 -14.777008673369608
746.1542694944333 -126.98115775278336
565.7105882800179 -217.20301335999108
558.334422582658 -220.89111120867096
886.0115753202963 -57.05254983985185
1089.0603251592897 44.471810079644854
